,b,c,basis,molecule,Beta
11284,2,1,d-aug-cc-pCVQZ,LiBH4,57.8757334729011
11285,2,1,d-aug-cc-pCVQZ,LiCN,44.383892976678226
11286,2,1,d-aug-cc-pCVQZ,LiCl,77.68890327785128
11287,2,1,d-aug-cc-pCVQZ,LiH,275.80709923484653
11288,2,1,d-aug-cc-pCVQZ,LiH_s,276.9564211094453
11289,2,1,d-aug-cc-pCVQZ,Mg2,0.7129025193364029
11290,2,1,d-aug-cc-pCVQZ,N2H2,11.031217151044833
11291,2,1,d-aug-cc-pCVQZ,N2H4,4.610421610830132
11292,2,1,d-aug-cc-pCVQZ,NH2Cl,23.977958275251723
11293,2,1,d-aug-cc-pCVQZ,NH2F,24.3397225075024
11294,2,1,d-aug-cc-pCVQZ,NH2OH,19.86951768644413
11295,2,1,d-aug-cc-pCVQZ,NH3,11.4564557700309
11296,2,1,d-aug-cc-pCVQZ,NH3O,22.900922519898586
11297,2,1,d-aug-cc-pCVQZ,NOCl,59.43005179617246
11298,2,1,d-aug-cc-pCVQZ,Na2,0.2433833626132919
11299,2,1,d-aug-cc-pCVQZ,NaCN,75.0365067013554
11300,2,1,d-aug-cc-pCVQZ,NaCl,148.14942249917365
11301,2,1,d-aug-cc-pCVQZ,NaH,673.2896789863363
11302,2,1,d-aug-cc-pCVQZ,NaLi,558.1501422286817
11303,2,1,d-aug-cc-pCVQZ,O3,26.62728180322314
11304,2,1,d-aug-cc-pCVQZ,OCl2,32.31865470949176
11305,2,1,d-aug-cc-pCVQZ,OF2,2.1658602121444672
11306,2,1,d-aug-cc-pCVQZ,P2H4,52.15607768214871
11307,2,1,d-aug-cc-pCVQZ,PH3,18.34015328732508
11308,2,1,d-aug-cc-pCVQZ,PH3O,42.98723217942298
11309,2,1,d-aug-cc-pCVQZ,S2H2,16.05004402758264
11310,2,1,d-aug-cc-pCVQZ,SCl2,18.780019720097357
11311,2,1,d-aug-cc-pCVQZ,SF2,51.454487504993416
11312,2,1,d-aug-cc-pCVQZ,SH2,7.212392323656621
11313,2,1,d-aug-cc-pCVQZ,SO2,23.508266206583613
11314,2,1,d-aug-cc-pCVQZ,SiH3Cl,24.86141158607815
11315,2,1,d-aug-cc-pCVQZ,SiH3F,28.115693719375205
11316,2,1,d-aug-cc-pCVQZ,SiH4,8.102651607238624
11317,2,1,d-aug-cc-pCVTZ,BF,28.695493132586382
11318,2,1,d-aug-cc-pCVTZ,BH2Cl,22.800973418687988
11319,2,1,d-aug-cc-pCVTZ,BH2F,25.835890765567115
11320,2,1,d-aug-cc-pCVTZ,BH3,6.841800051369025
11321,2,1,d-aug-cc-pCVTZ,BHF2,17.48648219671276
11322,2,1,d-aug-cc-pCVTZ,CH2BH,57.621614792187785
11323,2,1,d-aug-cc-pCVTZ,CH2NH,12.104502988992358
11324,2,1,d-aug-cc-pCVTZ,CH3BH2,18.033037903625402
11325,2,1,d-aug-cc-pCVTZ,CH3Cl,7.382682249832922
11326,2,1,d-aug-cc-pCVTZ,CH3F,24.25195223445376
11327,2,1,d-aug-cc-pCVTZ,CH3NH2,7.736515932014384
11328,2,1,d-aug-cc-pCVTZ,CH3OH,22.290565566607256
11329,2,1,d-aug-cc-pCVTZ,CH3SH,45.44792394735719
11330,2,1,d-aug-cc-pCVTZ,CO,16.57617919140481
11331,2,1,d-aug-cc-pCVTZ,CS,17.483448925845376
11332,2,1,d-aug-cc-pCVTZ,CSO,50.763856367477686
11333,2,1,d-aug-cc-pCVTZ,ClCN,7.716263909330486
11334,2,1,d-aug-cc-pCVTZ,FCN,18.73569556790607
11335,2,1,d-aug-cc-pCVTZ,FNO,9.149208236578517
11336,2,1,d-aug-cc-pCVTZ,H2O,7.929675361304042
11337,2,1,d-aug-cc-pCVTZ,HBO,19.24194708278205
11338,2,1,d-aug-cc-pCVTZ,HBS,26.903981968902634
11339,2,1,d-aug-cc-pCVTZ,HCCCl,39.88575368464045
11340,2,1,d-aug-cc-pCVTZ,HCCF,46.446712704599655
11341,2,1,d-aug-cc-pCVTZ,HCHO,31.106550900372337
11342,2,1,d-aug-cc-pCVTZ,HCHS,42.72617165861543
11343,2,1,d-aug-cc-pCVTZ,HCN,4.670613813910075
11344,2,1,d-aug-cc-pCVTZ,HCONH2,29.087134893796968
11345,2,1,d-aug-cc-pCVTZ,HCOOH,13.032525096958652
11346,2,1,d-aug-cc-pCVTZ,HCP,25.579292315473168
11347,2,1,d-aug-cc-pCVTZ,HCl,3.793171150814754
11348,2,1,d-aug-cc-pCVTZ,HF,3.812866920440288
11349,2,1,d-aug-cc-pCVTZ,HNC,19.917645786948004
11350,2,1,d-aug-cc-pCVTZ,HNO,30.688601215276503
11351,2,1,d-aug-cc-pCVTZ,HNS,64.14398874254368
11352,2,1,d-aug-cc-pCVTZ,HOCl,37.40575680181357
11353,2,1,d-aug-cc-pCVTZ,HOF,12.825462595348348
11354,2,1,d-aug-cc-pCVTZ,HOOH,4.190187157977552
11355,2,1,d-aug-cc-pCVTZ,Li2,0.391013428292208
11356,2,1,d-aug-cc-pCVTZ,LiBH4,58.03098349294971
11357,2,1,d-aug-cc-pCVTZ,LiCN,44.364963007359
11358,2,1,d-aug-cc-pCVTZ,LiCl,78.09060388419516
11359,2,1,d-aug-cc-pCVTZ,LiH,277.1814293485215
11360,2,1,d-aug-cc-pCVTZ,LiH_s,278.3376513801692
11361,2,1,d-aug-cc-pCVTZ,Mg2,0.6621925923568961
11362,2,1,d-aug-cc-pCVTZ,N2H2,11.103065427618182
11363,2,1,d-aug-cc-pCVTZ,N2H4,4.637793163572174
11364,2,1,d-aug-cc-pCVTZ,NH2Cl,24.01354559731658
11365,2,1,d-aug-cc-pCVTZ,NH2F,24.323144660765195
11366,2,1,d-aug-cc-pCVTZ,NH2OH,19.811245622637806
11367,2,1,d-aug-cc-pCVTZ,NH3,11.455221341440103
11368,2,1,d-aug-cc-pCVTZ,NH3O,22.73328520752421
11369,2,1,d-aug-cc-pCVTZ,NOCl,59.117675426953475
11370,2,1,d-aug-cc-pCVTZ,Na2,0.22657829354984463
11371,2,1,d-aug-cc-pCVTZ,NaCN,76.08566165877554
11372,2,1,d-aug-cc-pCVTZ,NaCl,150.33486497074202
11373,2,1,d-aug-cc-pCVTZ,NaH,683.8920929497855
11374,2,1,d-aug-cc-pCVTZ,NaLi,557.8537861299046
11375,2,1,d-aug-cc-pCVTZ,O3,26.38400833197138
11376,2,1,d-aug-cc-pCVTZ,OCl2,32.26849738998353
11377,2,1,d-aug-cc-pCVTZ,OF2,2.166640772426072
11378,2,1,d-aug-cc-pCVTZ,P2H4,51.94289387409717
11379,2,1,d-aug-cc-pCVTZ,PH3,18.170844386883804
11380,2,1,d-aug-cc-pCVTZ,PH3O,43.422807206020636
11381,2,1,d-aug-cc-pCVTZ,S2H2,15.984475111741007
11382,2,1,d-aug-cc-pCVTZ,SCl2,18.97425169627795
11383,2,1,d-aug-cc-pCVTZ,SF2,50.75720079767055
11384,2,1,d-aug-cc-pCVTZ,SH2,7.068813455192725
11385,2,1,d-aug-cc-pCVTZ,SO2,23.624804980002857
11386,2,1,d-aug-cc-pCVTZ,SiH3Cl,25.516224088849448
11387,2,1,d-aug-cc-pCVTZ,SiH3F,28.326730386285906
11388,2,1,d-aug-cc-pCVTZ,SiH4,8.263664052084541
11389,2,1,d-aug-cc-pV5Z,CH3SH,45.38516852471003
11390,2,1,d-aug-cc-pV5Z,FNO,9.134330041614112
11391,2,1,d-aug-cc-pV5Z,H2O,8.093291675729851
11392,2,1,d-aug-cc-pV5Z,OCl2,32.3397153944231
11393,2,1,d-aug-cc-pVDZ,BF,25.986148972122123
11394,2,1,d-aug-cc-pVDZ,BH2Cl,24.87723044112902
11395,2,1,d-aug-cc-pVDZ,BH2F,25.867553477481103
11396,2,1,d-aug-cc-pVDZ,BH3,7.753987300934122
11397,2,1,d-aug-cc-pVDZ,BHF2,17.494698639631974
11398,2,1,d-aug-cc-pVDZ,CH2BH,57.69015941009155
11399,2,1,d-aug-cc-pVDZ,CH2NH,11.709253364818283
11400,2,1,d-aug-cc-pVDZ,CH3BH2,18.58347406046554
11401,2,1,d-aug-cc-pVDZ,CH3Cl,6.225693366335993
11402,2,1,d-aug-cc-pVDZ,CH3F,23.854195299074753
11403,2,1,d-aug-cc-pVDZ,CH3NH2,7.411553864937789
11404,2,1,d-aug-cc-pVDZ,CH3OH,22.124198778476842
11405,2,1,d-aug-cc-pVDZ,CH3SH,44.17890831233405
11406,2,1,d-aug-cc-pVDZ,CO,16.52097601262145
11407,2,1,d-aug-cc-pVDZ,CS,16.4359915820229
11408,2,1,d-aug-cc-pVDZ,CSO,49.9857767312434
11409,2,1,d-aug-cc-pVDZ,ClCN,9.749647988231214
11410,2,1,d-aug-cc-pVDZ,FCN,18.1468838346741
11411,2,1,d-aug-cc-pVDZ,FNO,9.148305674512933
11412,2,1,d-aug-cc-pVDZ,H2O,7.24509071877499
11413,2,1,d-aug-cc-pVDZ,HBO,20.01105812723774
11414,2,1,d-aug-cc-pVDZ,HBS,30.40074550560185
11415,2,1,d-aug-cc-pVDZ,HCCCl,43.47977189288524
11416,2,1,d-aug-cc-pVDZ,HCCF,46.77207398667143
11417,2,1,d-aug-cc-pVDZ,HCHO,31.13400333261429
11418,2,1,d-aug-cc-pVDZ,HCHS,40.81306030261112
11419,2,1,d-aug-cc-pVDZ,HCN,4.1830304761958
11420,2,1,d-aug-cc-pVDZ,HCONH2,29.412908289145204
11421,2,1,d-aug-cc-pVDZ,HCOOH,13.16675227454547
11422,2,1,d-aug-cc-pVDZ,HCP,22.21344834444947
11423,2,1,d-aug-cc-pVDZ,HCl,4.705058840113024
11424,2,1,d-aug-cc-pVDZ,HF,3.1106413990287574
11425,2,1,d-aug-cc-pVDZ,HNC,19.64978100021018
11426,2,1,d-aug-cc-pVDZ,HNO,30.320877733493486
11427,2,1,d-aug-cc-pVDZ,HNS,61.6961176507488
11428,2,1,d-aug-cc-pVDZ,HOCl,36.05081700188679
11429,2,1,d-aug-cc-pVDZ,HOF,12.965678332745709
11430,2,1,d-aug-cc-pVDZ,HOOH,4.176711530813047
11431,2,1,d-aug-cc-pVDZ,Li2,2.4015762745729194
11432,2,1,d-aug-cc-pVDZ,LiBH4,60.12695984866476
11433,2,1,d-aug-cc-pVDZ,LiCN,45.39542782732736
11434,2,1,d-aug-cc-pVDZ,LiCl,81.08871054053732
11435,2,1,d-aug-cc-pVDZ,LiH,276.9177083285613
11436,2,1,d-aug-cc-pVDZ,LiH_s,278.02070506755456
11437,2,1,d-aug-cc-pVDZ,Mg2,2.725616685103692
11438,2,1,d-aug-cc-pVDZ,N2H2,10.766876036598502
11439,2,1,d-aug-cc-pVDZ,N2H4,4.857794418805309
11440,2,1,d-aug-cc-pVDZ,NH2Cl,22.479480590210347
11441,2,1,d-aug-cc-pVDZ,NH2F,24.12076760403869
11442,2,1,d-aug-cc-pVDZ,NH2OH,19.985092676740436
11443,2,1,d-aug-cc-pVDZ,NH3,11.041707751572973
11444,2,1,d-aug-cc-pVDZ,NH3O,21.26219758387583
11445,2,1,d-aug-cc-pVDZ,NOCl,57.36678062296297
11446,2,1,d-aug-cc-pVDZ,Na2,0.21119220474818665
11447,2,1,d-aug-cc-pVDZ,NaCN,83.0122062986894
11448,2,1,d-aug-cc-pVDZ,NaCl,164.51022197283612
11449,2,1,d-aug-cc-pVDZ,NaH,736.4380924043315
11450,2,1,d-aug-cc-pVDZ,NaLi,413.72313568773694
11451,2,1,d-aug-cc-pVDZ,O3,25.57933613441719
11452,2,1,d-aug-cc-pVDZ,OCl2,31.738634616199388
11453,2,1,d-aug-cc-pVDZ,OF2,2.180263918338241
11454,2,1,d-aug-cc-pVDZ,P2H4,50.9924156516876
11455,2,1,d-aug-cc-pVDZ,PH3,18.366191900513964
11456,2,1,d-aug-cc-pVDZ,PH3O,45.58700837014472
11457,2,1,d-aug-cc-pVDZ,S2H2,14.571073622345313
11458,2,1,d-aug-cc-pVDZ,SCl2,18.270959262706693
11459,2,1,d-aug-cc-pVDZ,SF2,47.64020256979643
11460,2,1,d-aug-cc-pVDZ,SH2,8.595715675213574
11461,2,1,d-aug-cc-pVDZ,SO2,23.9489652058068
11462,2,1,d-aug-cc-pVDZ,SiH3Cl,27.88675975761701
11463,2,1,d-aug-cc-pVDZ,SiH3F,28.48423326932187
11464,2,1,d-aug-cc-pVDZ,SiH4,9.846995250612864
11465,2,1,d-aug-cc-pVQZ,BF,28.633948036784187
11466,2,1,d-aug-cc-pVQZ,BH2Cl,22.65489975589971
11467,2,1,d-aug-cc-pVQZ,BH2F,25.758073402113826
11468,2,1,d-aug-cc-pVQZ,BH3,6.81542599282092
11469,2,1,d-aug-cc-pVQZ,BHF2,17.467637031379788
11470,2,1,d-aug-cc-pVQZ,CH2BH,57.552721246042864
11471,2,1,d-aug-cc-pVQZ,CH2NH,12.13343841823096
11472,2,1,d-aug-cc-pVQZ,CH3BH2,17.995805264143826
11473,2,1,d-aug-cc-pVQZ,CH3Cl,7.446072235366457
11474,2,1,d-aug-cc-pVQZ,CH3F,24.21136270646334
11475,2,1,d-aug-cc-pVQZ,CH3NH2,7.71143092065301
11476,2,1,d-aug-cc-pVQZ,CH3OH,22.222263958076045
11477,2,1,d-aug-cc-pVQZ,CH3SH,45.0788824077387
11478,2,1,d-aug-cc-pVQZ,CO,16.473376077137548
11479,2,1,d-aug-cc-pVQZ,CS,17.341430965209906
11480,2,1,d-aug-cc-pVQZ,CSO,50.73302040623659
11481,2,1,d-aug-cc-pVQZ,ClCN,7.689233361883664
11482,2,1,d-aug-cc-pVQZ,FCN,18.756689354019148
11483,2,1,d-aug-cc-pVQZ,FNO,9.125475602261325
11484,2,1,d-aug-cc-pVQZ,H2O,8.094362496260503
11485,2,1,d-aug-cc-pVQZ,HBO,19.150734334606994
11486,2,1,d-aug-cc-pVQZ,HBS,26.726649431729985
11487,2,1,d-aug-cc-pVQZ,HCCCl,40.23178266744081
11488,2,1,d-aug-cc-pVQZ,HCCF,46.54189295111192
11489,2,1,d-aug-cc-pVQZ,HCHO,31.074146595690674
11490,2,1,d-aug-cc-pVQZ,HCHS,42.16366921336524
11491,2,1,d-aug-cc-pVQZ,HCN,4.708618727157781
11492,2,1,d-aug-cc-pVQZ,HCONH2,29.101211088000543
11493,2,1,d-aug-cc-pVQZ,HCOOH,13.014148037678492
11494,2,1,d-aug-cc-pVQZ,HCP,25.656596257627932
11495,2,1,d-aug-cc-pVQZ,HCl,3.5508115168268897
11496,2,1,d-aug-cc-pVQZ,HF,3.859331186588055
11497,2,1,d-aug-cc-pVQZ,HNC,19.991603276517534
11498,2,1,d-aug-cc-pVQZ,HNO,30.77993966953359
11499,2,1,d-aug-cc-pVQZ,HNS,63.85949018913445
11500,2,1,d-aug-cc-pVQZ,HOCl,37.497445187102414
11501,2,1,d-aug-cc-pVQZ,HOF,12.838165836710031
11502,2,1,d-aug-cc-pVQZ,HOOH,4.211286714526186
11503,2,1,d-aug-cc-pVQZ,Li2,0.07468464697594368
11504,2,1,d-aug-cc-pVQZ,LiBH4,57.89467360410217
11505,2,1,d-aug-cc-pVQZ,LiCN,44.40803413507837
11506,2,1,d-aug-cc-pVQZ,LiCl,77.90149490791316
11507,2,1,d-aug-cc-pVQZ,LiH,276.18732230484835
11508,2,1,d-aug-cc-pVQZ,LiH_s,277.34609341457076
11509,2,1,d-aug-cc-pVQZ,Mg2,0.5251601974210119
11510,2,1,d-aug-cc-pVQZ,N2H2,11.036436186408556
11511,2,1,d-aug-cc-pVQZ,N2H4,4.612098024353202
11512,2,1,d-aug-cc-pVQZ,NH2Cl,23.70837130910132
11513,2,1,d-aug-cc-pVQZ,NH2F,24.341588399482028
11514,2,1,d-aug-cc-pVQZ,NH2OH,19.87097386468035
11515,2,1,d-aug-cc-pVQZ,NH3,11.460133458425176
11516,2,1,d-aug-cc-pVQZ,NH3O,22.90866352037807
11517,2,1,d-aug-cc-pVQZ,NOCl,58.82171639079274
11518,2,1,d-aug-cc-pVQZ,Na2,0.35383081160407376
11519,2,1,d-aug-cc-pVQZ,NaCN,79.24457828569393
11520,2,1,d-aug-cc-pVQZ,NaCl,157.7974966768877
11521,2,1,d-aug-cc-pVQZ,NaH,719.6606984105531
11522,2,1,d-aug-cc-pVQZ,NaLi,525.3327542317598
11523,2,1,d-aug-cc-pVQZ,O3,26.61869943477354
11524,2,1,d-aug-cc-pVQZ,OCl2,32.34098775319317
11525,2,1,d-aug-cc-pVQZ,OF2,2.1667701242255
11526,2,1,d-aug-cc-pVQZ,P2H4,51.503102233590795
11527,2,1,d-aug-cc-pVQZ,PH3,17.931612229917285
11528,2,1,d-aug-cc-pVQZ,PH3O,43.76620259371488
11529,2,1,d-aug-cc-pVQZ,S2H2,15.816570017361279
11530,2,1,d-aug-cc-pVQZ,SCl2,18.757737195045287
11531,2,1,d-aug-cc-pVQZ,SF2,51.378985522825054
11532,2,1,d-aug-cc-pVQZ,SH2,7.18295992231797
11533,2,1,d-aug-cc-pVQZ,SO2,23.710417269572126
11534,2,1,d-aug-cc-pVQZ,SiH3Cl,25.160706532830872
11535,2,1,d-aug-cc-pVQZ,SiH3F,28.215453889031508
11536,2,1,d-aug-cc-pVQZ,SiH4,8.180738646706317
11537,2,1,d-aug-cc-pVTZ,BF,28.713367129303414
11538,2,1,d-aug-cc-pVTZ,BH2Cl,23.063092276707472
11539,2,1,d-aug-cc-pVTZ,BH2F,25.84235296639902
11540,2,1,d-aug-cc-pVTZ,BH3,6.849773618907832
11541,2,1,d-aug-cc-pVTZ,BHF2,17.483811542538483
11542,2,1,d-aug-cc-pVTZ,CH2BH,57.6648503945814
11543,2,1,d-aug-cc-pVTZ,CH2NH,12.09786088498811
11544,2,1,d-aug-cc-pVTZ,CH3BH2,18.028292485058035
11545,2,1,d-aug-cc-pVTZ,CH3Cl,7.165610844209273
11546,2,1,d-aug-cc-pVTZ,CH3F,24.248375700151293
11547,2,1,d-aug-cc-pVTZ,CH3NH2,7.730755728050076
11548,2,1,d-aug-cc-pVTZ,CH3OH,22.290673513799312
11549,2,1,d-aug-cc-pVTZ,CH3SH,44.9456664722769
11550,2,1,d-aug-cc-pVTZ,CO,16.58950057799921
11551,2,1,d-aug-cc-pVTZ,CS,17.481112026065542
11552,2,1,d-aug-cc-pVTZ,CSO,50.19804506585793
11553,2,1,d-aug-cc-pVTZ,ClCN,8.145587957304425
11554,2,1,d-aug-cc-pVTZ,FCN,18.740812041596733
11555,2,1,d-aug-cc-pVTZ,FNO,9.140863669758797
11556,2,1,d-aug-cc-pVTZ,H2O,7.941244695958052
11557,2,1,d-aug-cc-pVTZ,HBO,19.231041161237016
11558,2,1,d-aug-cc-pVTZ,HBS,27.13836100640024
11559,2,1,d-aug-cc-pVTZ,HCCCl,40.765457790335425
11560,2,1,d-aug-cc-pVTZ,HCCF,46.45464667363622
11561,2,1,d-aug-cc-pVTZ,HCHO,31.10899288686056
11562,2,1,d-aug-cc-pVTZ,HCHS,42.20803566615896
11563,2,1,d-aug-cc-pVTZ,HCN,4.675538932720254
11564,2,1,d-aug-cc-pVTZ,HCONH2,29.09712653905677
11565,2,1,d-aug-cc-pVTZ,HCOOH,13.027394551358135
11566,2,1,d-aug-cc-pVTZ,HCP,25.131699992854895
11567,2,1,d-aug-cc-pVTZ,HCl,3.9148191540727963
11568,2,1,d-aug-cc-pVTZ,HF,3.815302564923209
11569,2,1,d-aug-cc-pVTZ,HNC,19.934770342587704
11570,2,1,d-aug-cc-pVTZ,HNO,30.702103039604896
11571,2,1,d-aug-cc-pVTZ,HNS,63.66976430988588
11572,2,1,d-aug-cc-pVTZ,HOCl,37.2820740172431
11573,2,1,d-aug-cc-pVTZ,HOF,12.82682339902111
11574,2,1,d-aug-cc-pVTZ,HOOH,4.191977196653263
11575,2,1,d-aug-cc-pVTZ,Li2,0.1544595619029284
11576,2,1,d-aug-cc-pVTZ,LiBH4,58.18488061227694
11577,2,1,d-aug-cc-pVTZ,LiCN,44.459113600787965
11578,2,1,d-aug-cc-pVTZ,LiCl,78.58320109447722
11579,2,1,d-aug-cc-pVTZ,LiH,279.4338064570132
11580,2,1,d-aug-cc-pVTZ,LiH_s,280.5902105587604
11581,2,1,d-aug-cc-pVTZ,Mg2,0.6060775013908187
11582,2,1,d-aug-cc-pVTZ,N2H2,11.127337059310188
11583,2,1,d-aug-cc-pVTZ,N2H4,4.640062603490775
11584,2,1,d-aug-cc-pVTZ,NH2Cl,23.615741063888883
11585,2,1,d-aug-cc-pVTZ,NH2F,24.330600902519407
11586,2,1,d-aug-cc-pVTZ,NH2OH,19.817523081912416
11587,2,1,d-aug-cc-pVTZ,NH3,11.468606863233381
11588,2,1,d-aug-cc-pVTZ,NH3O,22.748752271899388
11589,2,1,d-aug-cc-pVTZ,NOCl,58.285146678811074
11590,2,1,d-aug-cc-pVTZ,Na2,0.7001198417529682
11591,2,1,d-aug-cc-pVTZ,NaCN,80.42126767703385
11592,2,1,d-aug-cc-pVTZ,NaCl,160.20616915626178
11593,2,1,d-aug-cc-pVTZ,NaH,731.0288482451356
11594,2,1,d-aug-cc-pVTZ,NaLi,538.7087515003113
11595,2,1,d-aug-cc-pVTZ,O3,26.342302808555687
11596,2,1,d-aug-cc-pVTZ,OCl2,32.28131946788155
11597,2,1,d-aug-cc-pVTZ,OF2,2.160721994050886
11598,2,1,d-aug-cc-pVTZ,P2H4,51.02169712479414
11599,2,1,d-aug-cc-pVTZ,PH3,17.56939655902935
11600,2,1,d-aug-cc-pVTZ,PH3O,44.59369532190561
11601,2,1,d-aug-cc-pVTZ,S2H2,15.615549361594377
11602,2,1,d-aug-cc-pVTZ,SCl2,18.978867738349933
11603,2,1,d-aug-cc-pVTZ,SF2,50.667772077086816
11604,2,1,d-aug-cc-pVTZ,SH2,7.044474346364843
11605,2,1,d-aug-cc-pVTZ,SO2,23.926350884762137
11606,2,1,d-aug-cc-pVTZ,SiH3Cl,26.023830050888428
11607,2,1,d-aug-cc-pVTZ,SiH3F,28.481564656912806
11608,2,1,d-aug-cc-pVTZ,SiH4,8.407139366038844
11609,2,2,MRA,BH2Cl,27.461136666281504
11610,2,2,MRA,BH3,6.908153189342906
11611,2,2,MRA,CH2BH,66.81708335034287
11612,2,2,MRA,CH3Cl,7.939551580533644
11613,2,2,MRA,CO,16.93020738944171
11614,2,2,MRA,FCN,19.12298212091429
11615,2,2,MRA,FNO,9.163088801397937
11616,2,2,MRA,H2O,8.247344300090901
11617,2,2,MRA,HBS,27.37453824905987
11618,2,2,MRA,HCCCl,40.54343801246827
11619,2,2,MRA,HCCF,47.4555679818983
11620,2,2,MRA,HCHO,31.324838408126237
11621,2,2,MRA,HCHS,42.88302056885961
11622,2,2,MRA,HCOOH,13.109922931385762
11623,2,2,MRA,HCP,26.236015474359995
11624,2,2,MRA,HNC,20.624136440112427
11625,2,2,MRA,HNS,64.15277829358465
11626,2,2,MRA,HOF,12.9150798664077
11627,2,2,MRA,HOOH,4.248626929272001
11628,2,2,MRA,LiCN,45.55508832007402
11629,2,2,MRA,LiCl,79.66543522128264
11630,2,2,MRA,LiH,287.6181484526878
11631,2,2,MRA,N2H2,11.02260469259908
11632,2,2,MRA,NH2Cl,24.436606137502682
11633,2,2,MRA,NH2OH,20.35066666403077
11634,2,2,MRA,NH3O,23.239483207532533
11635,2,2,MRA,NOCl,59.92481997108562
11636,2,2,MRA,NaCN,76.95918940477588
11637,2,2,MRA,NaH,698.6014888876476
11638,2,2,MRA,OF2,2.17027725842663
11639,2,2,MRA,P2H4,54.51607667483706
11640,2,2,MRA,PH3,19.169168388325637
11641,2,2,MRA,PH3O,53.27117631609288
11642,2,2,MRA,S2H2,16.553675320023874
11643,2,2,MRA,SH2,7.5231270273323885
11644,2,2,MRA,SiH3Cl,25.555826702998953
11645,2,2,MRA,SiH3F,28.883146458788204
11646,2,2,MRA,SiH4,12.387407638404415
11647,2,2,aug-cc-pCVDZ,BF,25.097899468132045
11648,2,2,aug-cc-pCVDZ,BH2Cl,35.06302260969793
11649,2,2,aug-cc-pCVDZ,BH2F,26.067167568436282
11650,2,2,aug-cc-pCVDZ,BH3,7.102544673686627
11651,2,2,aug-cc-pCVDZ,BHF2,18.391810668721217
11652,2,2,aug-cc-pCVDZ,CH2BH,65.06778292985642
11653,2,2,aug-cc-pCVDZ,CH2NH,14.742564934487785
11654,2,2,aug-cc-pCVDZ,CH3BH2,18.595183733734693
11655,2,2,aug-cc-pCVDZ,CH3Cl,11.490077413005245
11656,2,2,aug-cc-pCVDZ,CH3F,25.903490796323922
11657,2,2,aug-cc-pCVDZ,CH3NH2,8.429877282154067
11658,2,2,aug-cc-pCVDZ,CH3OH,23.08093082926353
11659,2,2,aug-cc-pCVDZ,CH3SH,28.408328718562966
11660,2,2,aug-cc-pCVDZ,CO,17.416774961706917
11661,2,2,aug-cc-pCVDZ,CS,24.243191443092083
11662,2,2,aug-cc-pCVDZ,CSO,39.17834016276267
11663,2,2,aug-cc-pCVDZ,ClCN,14.743216848896342
11664,2,2,aug-cc-pCVDZ,ClF,27.914167905628474
11665,2,2,aug-cc-pCVDZ,FCN,16.616519898970637
11666,2,2,aug-cc-pCVDZ,FNO,9.757552321256435
11667,2,2,aug-cc-pCVDZ,H2O,8.845873808515442
11668,2,2,aug-cc-pCVDZ,HBO,25.138264832610783
11669,2,2,aug-cc-pCVDZ,HBS,50.608101379684875
11670,2,2,aug-cc-pCVDZ,HCCCl,55.71971323383631
11671,2,2,aug-cc-pCVDZ,HCCF,46.02891989210179
11672,2,2,aug-cc-pCVDZ,HCHO,35.112146029077145
11673,2,2,aug-cc-pCVDZ,HCHS,23.72908663889549
11674,2,2,aug-cc-pCVDZ,HCN,8.135113312124469
11675,2,2,aug-cc-pCVDZ,HCONH2,31.902861529011915
11676,2,2,aug-cc-pCVDZ,HCOOH,14.998719517039667
11677,2,2,aug-cc-pCVDZ,HCP,30.785093004780983
11678,2,2,aug-cc-pCVDZ,HCl,9.42400662710738
11679,2,2,aug-cc-pCVDZ,HF,4.71975204320821
11680,2,2,aug-cc-pCVDZ,HNC,23.323438339480205
11681,2,2,aug-cc-pCVDZ,HNO,32.027374976209394
11682,2,2,aug-cc-pCVDZ,HNS,40.24587847106365
11683,2,2,aug-cc-pCVDZ,HOCl,24.81996654976356
11684,2,2,aug-cc-pCVDZ,HOF,13.738203918934184
11685,2,2,aug-cc-pCVDZ,HOOH,4.857961728229443
11686,2,2,aug-cc-pCVDZ,Li2,0.5438085005949078
11687,2,2,aug-cc-pCVDZ,LiBH4,65.1718383809107
11688,2,2,aug-cc-pCVDZ,LiCN,51.0135085971624
11689,2,2,aug-cc-pCVDZ,LiCl,117.63325297745735
11690,2,2,aug-cc-pCVDZ,LiH,341.1935464704496
11691,2,2,aug-cc-pCVDZ,LiH_s,342.5896758757166
11692,2,2,aug-cc-pCVDZ,Mg2,0.412658985101927
11693,2,2,aug-cc-pCVDZ,N2H2,11.623555588667925
11694,2,2,aug-cc-pCVDZ,N2H4,4.629163831058669
11695,2,2,aug-cc-pCVDZ,NH2Cl,8.898679724324207
11696,2,2,aug-cc-pCVDZ,NH2F,24.62713114978963
11697,2,2,aug-cc-pCVDZ,NH2OH,20.01557348702512
11698,2,2,aug-cc-pCVDZ,NH3,10.811978146562573
11699,2,2,aug-cc-pCVDZ,NH3O,29.30868110241287
11700,2,2,aug-cc-pCVDZ,NOCl,38.39580570359979
11701,2,2,aug-cc-pCVDZ,Na2,1.4061494431852575
11702,2,2,aug-cc-pCVDZ,NaCN,86.95213031099121
11703,2,2,aug-cc-pCVDZ,NaCl,202.99630887054624
11704,2,2,aug-cc-pCVDZ,NaH,805.9404116539014
11705,2,2,aug-cc-pCVDZ,NaLi,582.7947738370866
